battery_power,clock_speed,fc,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,categorical__blue_0.0,categorical__blue_1.0,categorical__dual_sim_0.0,categorical__dual_sim_1.0,categorical__four_g_0.0,categorical__four_g_1.0,categorical__three_g_0.0,categorical__three_g_1.0,categorical__touch_screen_0.0,categorical__touch_screen_1.0,categorical__wifi_0.0,categorical__wifi_1.0,price_range
1.3031428059643477,0.5856213449619383,-0.3018648754382154,-0.554548782496688,-1.0491254607661973,-1.6487630660266555,-1.1009534883920282,-0.316726908162553,-0.6469747782462705,-1.475095749145353,0.6664283850376428,-0.7846286983151614,-0.8647025742375649,-1.2834573406497911,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.077872781506527,1.198516525455856,-0.3018648754382154,0.6596304785430347,-0.702020262828663,-1.4789858573330341,1.52348867702401,0.17919205033831276,1.6248514321018845,1.3881408507239386,0.12145637249707959,-1.4971717874465325,-1.0943102678747303,1.4624933239839086,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2
-0.5588751199927989,0.9533584532582887,-0.994745232220653,-0.8856885809620669,-0.3549150648911286,-0.9696542312521699,1.0860816494546703,0.5098046893388899,-0.4979285258775048,0.8974325571327584,-0.9325250324671569,0.4029431169037904,-1.0943102678747303,-0.9173305853652978,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.23336342878024152,0.0953052005668042,2.469656551691535,-0.0026491183877231316,-0.007809866953594431,0.27537863250105393,0.6486746218853306,1.5016426063406214,0.7147659820319974,-0.5121964560607731,1.00115738766408,-0.547114335271371,-0.6350948806003995,-0.5512038300808045,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-1.1825828360224544,-1.253064196519815,-0.994745232220653,-0.4993588160857915,-0.3549150648911286,-0.7715808211096115,0.6486746218853306,-0.1514205886622644,-0.4821205900202115,1.1011227922083426,1.7204097900018793,0.4029431169037904,0.7425512812225928,0.18104968048818207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-1.1507145585610852,-1.1304851604210315,-0.994745232220653,1.708239840350068,-0.702020262828663,-0.9979504327011067,1.0860816494546703,0.01388573083802418,0.6899249399705364,1.1288987333550131,-1.0514783143922544,1.1154862060351614,-0.4054871869632341,-0.36814045243855786,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.6104440529132658,1.4436745976534233,0.8529357191991807,-1.3272083122492389,-0.702020262828663,-0.4886188066202425,1.52348867702401,1.5016426063406214,0.005667145004839663,1.3835115271994936,0.9154003704622655,-1.4971717874465325,-1.3239179615118957,-1.6495840959342845,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-0.0193907086824765,0.0953052005668042,-0.994745232220653,0.8803903441866207,0.686400528921474,-0.8281732240074853,1.0860816494546703,-1.3085648251642845,2.970784256522859,1.647382968092864,-0.46316673401851616,1.3530005690789517,2.579412830319916,0.9133031910571687,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
0.7704873112528902,-0.6401690160258973,-0.994745232220653,1.7634298067609644,-1.3962306587037316,-0.9979504327011067,-0.6635464608226884,-0.48203322766284157,-1.193477703598411,0.41829757235269105,0.7770826007819196,-1.259657424402742,-0.6350948806003995,-0.7342672077230512,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
0.6270800626767284,-0.14985287163076313,-0.3018648754382154,-1.1064484466056528,0.33929533098393977,-0.06417578488618891,-0.6635464608226884,-0.9779521861637074,-0.7644051589004495,-1.6510100430742667,-1.0026060357718656,0.6404574799475807,-0.6350948806003995,0.7302398134149221,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.501265610636147,1.198516525455856,-0.3018648754382154,-1.3823982786601352,1.727716122734077,-1.4506896558840972,1.52348867702401,0.01388573083802418,0.3692496697225861,0.6150438221416076,0.7226776113743169,-0.07208560918379028,-0.4054871869632341,-0.002013697154064573,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-1.512647138300922,1.8114117059497739,-0.7637851132931738,-0.1130290512095161,1.3806109247965428,-0.40373020227343176,-1.1009534883920282,-1.143258505663996,-1.243159787721333,0.19146071965488137,-0.8827306353822323,-1.7346861504903226,-0.6350948806003995,1.4624933239839086,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.3790469828893582,0.8307794171595057,0.3910154813442222,-0.7201186817293774,-0.3549150648911286,-0.7432846196606746,1.52348867702401,1.0057236478397558,-0.5972926941233485,-0.866339705680823,0.5447087477189383,0.6404574799475807,0.7425512812225928,0.9133031910571687,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-0.9003209499360411,-0.2724319077295465,-0.7637851132931738,-0.8856885809620669,1.3806109247965428,-0.6018036124159901,1.0860816494546703,-0.9779521861637074,-0.11627978875142313,-1.2019656612030925,-0.35988946599052446,1.1154862060351614,0.5129435875854275,0.5471764357726754,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5770013409517196,-0.027273835531979467,0.160055362416743,-1.1616384130165494,1.3806109247965428,-1.5638744616798448,-0.6635464608226884,-0.48203322766284157,2.347499928435294,1.145101365690571,0.1242227278906865,0.4029431169037904,1.431374362134089,1.4624933239839086,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3
1.294037583832528,1.6888326698509901,-0.994745232220653,-0.8856885809620669,-1.0491254607661973,-0.43202640372236867,-0.6635464608226884,-1.6391774641648618,1.3019178853028923,0.3789483223949077,0.7346651514132801,-1.0221430613589517,-0.1758794933260687,1.0963665686994153,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3
-0.7500847847610145,-1.007906124322248,0.6219756002717014,0.8252003777757242,-1.3962306587037316,0.1621938267053063,-0.6635464608226884,-0.1514205886622644,-0.5295443975920915,0.9066912041816486,-0.811727513612988,0.4029431169037904,0.9721589748597583,0.9133031910571687,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
1.4511026656064194,-0.2724319077295465,1.08389583812666,1.7634298067609644,1.727716122734077,-1.1960238428436651,-0.6635464608226884,1.5016426063406214,-0.1004718528941298,-0.09324267709849202,0.9292321474303001,1.1154862060351614,-1.3239179615118957,-1.6495840959342845,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
0.4495282311062426,1.0759374893570723,-0.3018648754382154,-0.4993588160857915,-0.702020262828663,-0.9696542312521699,0.21126759431599093,-0.9779521861637074,-1.0286235153723522,0.36968967534601754,0.33538785626934803,-1.0221430613589517,-0.4054871869632341,-0.5512038300808045,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.028411707509577392,-1.253064196519815,1.314855957054139,-0.16821901762041258,0.686400528921474,-0.20565679213087343,0.6486746218853306,1.0057236478397558,-0.7598886057983656,-1.5283329696764716,-0.9887742588038309,-0.3095999722275806,0.7425512812225928,-0.002013697154064573,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.371516195257715,-1.253064196519815,0.8529357191991807,-0.22340898403130907,1.3806109247965428,0.33197103539892775,-1.1009534883920282,0.8404173283394671,-1.12121285396507,-1.178819043580867,0.740197862200494,0.6404574799475807,0.0537282003110967,-1.4665207182920377,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.26287117740393695,-1.007906124322248,-0.3018648754382154,-0.333788916853102,-0.007809866953594431,-0.12076818778406273,-0.22613943325334876,-0.6473395471631301,-0.7847296478598266,-0.7714385734296985,-0.03161529261583664,-1.7346861504903226,-1.0943102678747303,0.3641130581304287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.7022823685689606,-1.253064196519815,-0.3018648754382154,0.10773081443406984,-0.007809866953594431,1.40722669045853,-0.22613943325334876,1.0057236478397558,0.9157525950747267,1.0988081304461201,0.006191564430124595,-1.259657424402742,-0.8647025742375649,-0.9173305853652978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
1.3463926110904918,-0.6401690160258973,0.6219756002717014,0.8252003777757242,-0.702020262828663,-0.6583960153138639,-1.5383605159613678,0.17919205033831276,1.234169588771635,1.4598953653528375,1.1413193942734974,0.16542875386000006,0.9721589748597583,-0.002013697154064573,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
0.4222125647107832,-1.253064196519815,2.7006166706190142,-0.4993588160857915,0.33929533098393977,-1.7053554689245294,-0.22613943325334876,1.3363362868403328,1.703891111388351,0.9529844394260996,-0.9878521403392952,0.4029431169037904,1.2017666684969237,0.9133031910571687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.4921603885043273,-0.7627480521246808,-0.7637851132931738,1.04596024341931,1.3806109247965428,-1.4789858573330341,1.52348867702401,-1.3085648251642845,2.288784738108204,1.2562051302772532,-0.29995176579570787,0.8779718429913711,0.7425512812225928,-0.7342672077230512,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.3442005288622558,-1.253064196519815,1.08389583812666,1.2115301426519995,-0.3549150648911286,-0.8847656269053591,0.21126759431599093,1.66694892584091,1.1483550798320428,1.309442350808372,0.9218551997140151,-1.7346861504903226,-1.3239179615118957,0.3641130581304287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-0.08085095807226007,-1.253064196519815,-0.994745232220653,-1.1616384130165494,1.3806109247965428,-0.8847656269053591,-1.1009534883920282,0.3444983698386013,-1.3763981042328053,-1.7158205724164979,-0.4170608107917341,1.1154862060351614,1.6609820557712545,1.4624933239839086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.2257484178438796,0.8307794171595057,-0.994745232220653,-0.9408785473729634,-1.0491254607661973,-1.1394314399457912,-0.22613943325334876,-0.48203322766284157,-0.20661085079309927,-0.8732836909674906,-0.5277150265360109,-0.547114335271371,0.5129435875854275,-0.18507707479631122,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.13767437309141486,1.5662536337522064,-0.994745232220653,1.7634298067609644,-0.007809866953594431,-1.6204668645777187,0.6486746218853306,-0.6473395471631301,-1.3515570621713444,-0.7945851910519239,-0.17177729922525392,1.590514932122742,0.5129435875854275,-1.1003939630075446,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5815539520176296,0.4630423088631546,-0.5328249943656946,0.8252003777757242,-0.3549150648911286,-0.31884159792662103,-1.1009534883920282,-0.1514205886622644,-0.9879745374535979,-0.17194117701405864,0.993780439947795,0.16542875386000006,-1.0943102678747303,0.5471764357726754,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3
-1.6196334983498044,-1.007906124322248,-0.0709047565107362,1.1563401762411032,1.3806109247965428,-0.34713779937555794,-1.5383605159613678,0.17919205033831276,-1.3041332545994644,1.5571111593661846,-0.7582446426699209,0.16542875386000006,0.2833358939482621,0.3641130581304287,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.0141362265837883,1.5662536337522064,-0.7637851132931738,1.7634298067609644,-0.3549150648911286,1.095968474520224,-0.22613943325334876,-1.3085648251642845,0.39183243523300515,-0.5677483383541143,0.15834111107850518,-0.07208560918379028,-1.3239179615118957,-1.1003939630075446,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.8320317839473926,-1.253064196519815,0.3910154813442222,-1.3272083122492389,0.33929533098393977,0.33197103539892775,1.0860816494546703,-0.1514205886622644,1.3832158411404007,0.36968967534601754,-1.428624766387331,0.6404574799475807,0.5129435875854275,-0.7342672077230512,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.1757539194235898,-0.5175899799271135,1.7767761949090974,-1.1064484466056528,1.727716122734077,-1.3375048500883495,0.6486746218853306,1.66694892584091,-1.1437956194754892,0.27710320485711565,0.2164345743442505,0.16542875386000006,0.0537282003110967,-1.4665207182920377,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.026135401976622445,-0.027273835531979467,2.2386964327640557,-0.664928715318481,-0.3549150648911286,0.7564140571329813,0.21126759431599093,1.3363362868403328,-1.430596741457811,-0.5353430736829986,1.0970577079757866,-1.4971717874465325,-0.1758794933260687,-0.9173305853652978,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
0.27197639953575675,0.21788423666558757,-0.994745232220653,1.5426699411173785,0.33929533098393977,0.1904900281542432,-0.6635464608226884,-1.4738711446645731,0.5521700703569803,0.8881739100838683,-1.5531107590996425,0.4029431169037904,0.9721589748597583,0.3641130581304287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.4632702876086912,0.4630423088631546,0.8529357191991807,-1.1616384130165494,1.727716122734077,0.9261912658266027,0.6486746218853306,0.01388573083802418,0.4211900303965499,1.0594588804883367,-0.11276171749497296,1.1154862060351614,0.5129435875854275,-1.1003939630075446,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.11491131776186539,-0.8853270882234643,-0.3018648754382154,-0.8856885809620669,1.3806109247965428,0.5866368484393598,0.6486746218853306,1.1710299673400444,0.1547133973736053,1.3950848360106063,0.9615062936890476,0.4029431169037904,0.5129435875854275,1.6455567016261552,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3
0.47001498090283717,0.8307794171595057,-0.5328249943656946,0.2733007136667593,-0.3549150648911286,-1.6487630660266555,-1.1009534883920282,-0.6473395471631301,-0.26532604112018876,0.32802576362601166,1.2501293730887029,1.1154862060351614,2.349805136682751,1.0963665686994153,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
1.0550255028722586,0.9533584532582887,1.7767761949090974,0.8252003777757242,0.33929533098393977,-0.9413580298032329,-1.1009534883920282,1.5016426063406214,1.4441893080185322,0.9066912041816486,-1.4101823970966183,-0.547114335271371,-1.3239179615118957,1.4624933239839086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.6036993596191198,-1.253064196519815,-0.0709047565107362,-1.6583481107146176,-1.0491254607661973,-1.5638744616798448,0.21126759431599093,1.0057236478397558,0.6018521544799021,-0.07241072123848909,0.31510125004956396,-1.7346861504903226,-0.6350948806003995,1.279429946341662,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2
-1.3897266395213548,0.3404632727643712,0.160055362416743,1.5426699411173785,-1.0491254607661973,-1.507282058781971,0.6486746218853306,-0.6473395471631301,0.908977765421601,0.6543930720993909,-0.7259704964111735,-0.07208560918379028,0.2833358939482621,0.5471764357726754,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.1962406692201841,-0.14985287163076313,-0.0709047565107362,1.1563401762411032,1.0335057268590084,-1.1960238428436651,-1.5383605159613678,1.1710299673400444,-1.1776697677411179,0.5224573516527057,-0.6107056883442186,1.590514932122742,2.8090205239570816,0.3641130581304287,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.07174573594044029,-1.253064196519815,-0.994745232220653,1.4322900082955856,-0.702020262828663,-0.7998770225585484,1.52348867702401,-1.6391774641648618,-0.5385775037962591,-1.3200134110764423,-1.4950172958338972,-1.259657424402742,-0.6350948806003995,-1.1003939630075446,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.2645298352088326,0.7082003810607219,0.6219756002717014,-0.1130290512095161,-1.3962306587037316,1.6053001006010883,1.0860816494546703,-0.316726908162553,0.6379845792965726,-0.26915697102740566,-0.053746135764692005,-0.7846286983151614,-1.3239179615118957,0.7302398134149221,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.467121027641823,1.3210955615546396,-0.7637851132931738,-0.27859895044220556,-1.3962306587037316,1.5770038991521516,0.21126759431599093,-1.3085648251642845,-0.5363192272452172,-1.6741566606964922,-1.305983010604091,1.1154862060351614,-0.1758794933260687,1.0963665686994153,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.596870443020255,0.5856213449619383,-0.7637851132931738,1.2667201090628961,-0.702020262828663,-1.0545428355989805,1.0860816494546703,-1.3085648251642845,0.8954281061153496,0.41366824882824593,-0.08786451895251068,-0.547114335271371,-0.1758794933260687,0.18104968048818207,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7431716448574308,-1.253064196519815,-0.994745232220653,0.3284906800776558,-1.3962306587037316,-0.5452112095181163,0.21126759431599093,-1.4738711446645731,0.3082762028444547,0.2609005725215578,-1.674830396418347,1.590514932122742,2.579412830319916,-0.7342672077230512,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.42457309354845707,-0.7627480521246808,-0.7637851132931738,-1.4375882450710318,1.0335057268590084,1.5487076977032146,-0.22613943325334876,1.0057236478397558,1.234169588771635,1.360364909577268,-1.4498334910716508,-1.4971717874465325,-1.0943102678747303,-0.002013697154064573,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.1962406692201841,0.0953052005668042,-0.0709047565107362,1.708239840350068,0.686400528921474,-1.4506896558840972,-1.1009534883920282,-0.316726908162553,-1.2228352987619557,1.1775066303616868,-0.038992240332121765,0.6404574799475807,0.9721589748597583,0.18104968048818207,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.2007090569813752,-1.253064196519815,-0.7637851132931738,-0.8856885809620669,0.33929533098393977,0.020712819460621795,0.21126759431599093,-0.48203322766284157,-1.173153214639034,-0.05620808890293125,1.0970577079757866,-0.7846286983151614,0.2833358939482621,1.0963665686994153,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3
-1.4898840829713724,0.21788423666558757,-0.7637851132931738,-0.7201186817293774,-0.3549150648911286,1.6618925034989622,-0.22613943325334876,-0.9779521861637074,0.6199183668882374,0.2122926755148843,1.7259425007890932,-0.07208560918379028,0.7425512812225928,1.0963665686994153,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
0.6885403120665121,-0.027273835531979467,0.3910154813442222,-1.4927782114819284,-0.007809866953594431,-0.8847656269053591,-0.22613943325334876,0.01388573083802418,-0.24500155216081163,0.9367818070905417,-0.3036402396538504,-1.259657424402742,-0.6350948806003995,-1.2834573406497911,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9139787831337707,1.0759374893570723,-0.7637851132931738,1.04596024341931,-1.0491254607661973,-1.0262466341500436,0.21126759431599093,0.8404173283394671,-0.014657343954537468,1.3418476154794876,-1.411104515561154,0.8779718429913711,0.0537282003110967,1.6455567016261552,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.6909008409041859,-1.253064196519815,-0.3018648754382154,1.4322900082955856,-1.3962306587037316,0.4168596397457384,0.21126759431599093,0.3444983698386013,-0.012399067403495565,-0.3802607356140879,0.32155607930131347,-0.547114335271371,-0.4054871869632341,-0.36814045243855786,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.3055033348020217,-1.007906124322248,-0.994745232220653,-0.05783908479861962,-1.3962306587037316,1.2657456832138456,0.21126759431599093,-1.3085648251642845,-0.3353326142024878,1.2793517478994787,-1.3225811429657326,-1.7346861504903226,-0.8647025742375649,0.7302398134149221,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.2713587518076974,1.0759374893570723,2.0077363138365767,0.10773081443406984,-0.3549150648911286,0.47345204264361224,-1.1009534883920282,1.1710299673400444,0.0937399304954739,0.3858923076815754,1.5867026126442114,0.6404574799475807,-1.0943102678747303,-1.2834573406497911,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.8229265618155729,-0.027273835531979467,-0.994745232220653,-0.8304986145511705,-1.3962306587037316,1.5487076977032146,1.0860816494546703,-1.6391774641648618,0.9473684667893134,1.69830552686176,-0.11091748056590167,-0.3095999722275806,0.5129435875854275,-0.36814045243855786,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5792776464846746,-0.027273835531979467,2.0077363138365767,1.1563401762411032,-0.007809866953594431,-1.0828390370479175,0.21126759431599093,1.0057236478397558,-0.913451411269215,0.37663366063268516,-0.03807012186758612,1.590514932122742,2.120197443045585,1.6455567016261552,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2
1.1916038348495555,-1.1304851604210315,-0.3018648754382154,-0.333788916853102,-1.3962306587037316,-1.6204668645777187,0.6486746218853306,0.6751110088391785,-0.2698425942222726,-1.2667761905453236,0.49491435063401373,-0.7846286983151614,0.2833358939482621,-1.2834573406497911,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-0.9025972554689959,0.3404632727643712,-0.0709047565107362,1.377100041884689,1.727716122734077,-0.4603226051713056,-0.6635464608226884,0.01388573083802418,-0.6695575437566895,-1.2065949847275375,-0.2040514454840013,-1.0221430613589517,-0.4054871869632341,0.5471764357726754,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.7136638962337354,0.7082003810607219,1.08389583812666,1.3219100754737925,-1.0491254607661973,1.5770038991521516,-1.5383605159613678,0.6751110088391785,1.3945072238956102,0.6219878074282752,0.31510125004956396,-1.0221430613589517,-1.3239179615118957,-1.1003939630075446,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2
1.0322624475427091,0.7082003810607219,-0.0709047565107362,-1.6583481107146176,1.3806109247965428,-0.9696542312521699,-1.5383605159613678,1.1710299673400444,2.833029386909303,1.5108179241217337,1.5258427939848591,-0.7846286983151614,-0.6350948806003995,-0.7342672077230512,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3
0.7682110057199352,0.8307794171595057,0.8529357191991807,-1.4927782114819284,0.686400528921474,-0.03587958343725201,-0.6635464608226884,1.1710299673400444,-0.8728024333504608,-1.0700299407564071,1.6411076020518143,-1.7346861504903226,-1.0943102678747303,-0.7342672077230512,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3
-0.3949811216200428,0.21788423666558757,-0.0709047565107362,0.8803903441866207,-0.702020262828663,0.6149330498882968,0.6486746218853306,-0.316726908162553,1.2273947591185095,1.6126630416595256,-1.7144814903933796,-1.0221430613589517,-1.3239179615118957,0.18104968048818207,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.6385458136462221,0.0953052005668042,1.08389583812666,1.5426699411173785,-0.3549150648911286,1.6901887049478992,-1.5383605159613678,0.3444983698386013,0.19310409874131765,-1.157987087720864,-0.6522010192483223,-0.547114335271371,-0.4054871869632341,1.4624933239839086,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.4011081671861294,-0.8853270882234643,0.3910154813442222,-0.333788916853102,-0.702020262828663,1.6053001006010883,1.0860816494546703,0.3444983698386013,-0.3624319328149906,-0.03074680951848322,-0.32761531973177704,-0.547114335271371,-1.0943102678747303,0.9133031910571687,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.7774004511564739,-0.14985287163076313,-0.7637851132931738,-0.8304986145511705,-0.3549150648911286,0.8695988629287289,-1.5383605159613678,-1.3085648251642845,-0.2201605100993507,1.390455512486161,0.7595623499557425,-0.07208560918379028,-0.6350948806003995,-1.1003939630075446,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.29254737263707015,-0.027273835531979467,-0.0709047565107362,0.49406057931034525,-1.3962306587037316,0.33197103539892775,-0.6635464608226884,1.0057236478397558,0.3511834573142509,0.4715347928838096,0.4128458072903418,0.8779718429913711,-0.1758794933260687,0.9133031910571687,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.417042305916814,0.8307794171595057,-0.3018648754382154,-0.6097387489075845,1.0335057268590084,0.27537863250105393,1.0860816494546703,-0.9779521861637074,-0.6718158203077313,-1.7088765871298304,1.0537181401426117,1.1154862060351614,0.7425512812225928,1.4624933239839086,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2
1.0049467811472497,-0.3950109438283302,0.3910154813442222,0.2733007136667593,0.686400528921474,0.7847102585819182,-0.22613943325334876,-0.48203322766284157,0.07793199463818057,-0.046949441854041055,-0.6134720437378255,0.6404574799475807,-0.6350948806003995,-1.6495840959342845,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.084617474800673,-0.2724319077295465,-0.994745232220653,-1.1064484466056528,-0.702020262828663,-1.3092086486394128,1.52348867702401,-0.6473395471631301,1.308692714956018,0.9830750423349927,-0.45302343090862407,0.6404574799475807,0.9721589748597583,-1.1003939630075446,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-0.5816381753223484,-1.1304851604210315,-0.994745232220653,0.7148204449539312,-1.3962306587037316,-0.2905453964776841,-0.22613943325334876,0.17919205033831276,0.6854083868684526,-0.1071306476718273,-0.06665579426819096,-1.7346861504903226,-0.6350948806003995,-0.9173305853652978,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.1803065304894995,-0.7627480521246808,1.7767761949090974,-0.9960685137838599,1.0335057268590084,0.6998216542351074,-0.22613943325334876,0.6751110088391785,-0.6289085658379352,-0.040005456567373414,-0.9574222310096191,0.4029431169037904,0.2833358939482621,-1.4665207182920377,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
